10	6	0.44270833432674406
10	7	0.59375
10	8	0.6604166686534881
10	9	0.628125
10	10	0.5520833373069763
10	11	0.5625
10	12	0.6604166686534881
10	13	0.565625
10	14	0.509375
10	15	0.5333333373069763
11	0	0.46875
11	1	0.45104166865348816
11	2	0.396875
11	3	0.45625
11	4	0.609375
11	5	0.575
11	6	0.43229166865348817
11	7	0.590625
11	8	0.7291666686534881
11	9	0.6020833373069763
11	10	0.434375
11	11	0.5333333373069763
11	12	0.6354166686534881
11	13	0.525
11	14	0.5333333373069763
11	15	0.513541667163372
12	0	0.546875
12	1	0.440625
12	2	0.421875
12	3	0.5114583373069763
12	4	0.55
12	5	0.5239583373069763
12	6	0.3114583343267441
12	7	0.578125
12	8	0.71875
12	9	0.5822916686534881
12	10	0.5635416686534882
12	11	0.56875
12	12	0.6729166686534882
12	13	0.615625
12	14	0.5364583343267441
12	15	0.575
13	0	0.528125
13	1	0.471875
13	2	0.44270833432674406
13	3	0.49479166865348817
13	4	0.56875
13	5	0.5145833373069764
13	6	0.503125
13	7	0.5333333373069763
13	8	0.6510416686534881
13	9	0.56875
13	10	0.45416666865348815
13	11	0.5822916686534881
13	12	0.678125
13	13	0.6239583373069764
13	14	0.484375
13	15	0.5322916686534882
14	0	0.5447916686534882
14	1	0.5635416686534882
14	2	0.44270833730697634
14	3	0.49479166865348817
14	4	0.5791666686534882
14	5	0.49375
14	6	0.4302083343267441
14	7	0.6072916686534882
14	8	0.7072916686534881
14	9	0.640625
14	10	0.471875
14	11	0.559375
14	12	0.675
14	13	0.60625
14	14	0.4770833343267441
14	15	0.4916666686534882
15	0	0.553125
15	1	0.48958333730697634
15	2	0.45104166865348816
15	3	0.5104166686534881
15	4	0.540625
15	5	0.6270833373069763
15	6	0.49270833730697633
15	7	0.6104166686534882
15	8	0.6552083373069764
15	9	0.7083333373069763
15	10	0.46145833730697633
15	11	0.478125
15	12	0.665625
15	13	0.40625
15	14	0.5270833373069763
15	15	0.5125
16	0	0.47916666865348817
16	1	0.5239583373069763
16	2	0.46354166865348817
16	3	0.4875
16	4	0.5770833373069764
16	5	0.60625
16	6	0.28541666716337205
16	7	0.596875
16	8	0.6927083373069763
16	9	0.678125
16	10	0.4520833373069763
16	11	0.6197916686534881
16	12	0.634375
16	13	0.5822916686534881
16	14	0.48958333730697634
16	15	0.5479166686534882
17	0	0.5208333373069763
17	1	0.35625
17	2	0.34479166865348815
17	3	0.440625
17	4	0.5697916686534882
17	5	0.56875
17	6	0.44791666865348817
17	7	0.55625
17	8	0.6489583373069763
17	9	0.6322916686534882
17	10	0.40416666865348816
17	11	0.509375
17	12	0.6135416686534881
17	13	0.5916666686534882
17	14	0.5145833373069764
17	15	0.46666666865348816
18	0	0.5177083373069763
18	1	0.478125
18	2	0.36979166865348817
18	3	0.503125
18	4	0.6322916686534882
18	5	0.5666666686534881
18	6	0.484375
18	7	0.5364583373069763
18	8	0.6604166686534881
18	9	0.5927083373069764
18	10	0.44166666716337205
18	11	0.5697916686534882
18	12	0.6739583373069763
18	13	0.6364583373069763
18	14	0.44479166716337204
18	15	0.5604166686534882
19	0	0.5395833373069763
19	1	0.58125
19	2	0.45416666865348815
19	3	0.48854166716337205
19	4	0.6177083373069763
19	5	0.5041666686534881
19	6	0.5625
19	7	0.621875
19	8	0.7166666686534882
19	9	0.6604166686534881
19	10	0.5208333373069763
19	11	0.5489583373069763
19	12	0.6760416686534881
19	13	0.6447916686534881
19	14	0.484375
19	15	0.5333333343267441
20	0	0.5427083373069763
20	1	0.47291666865348814
20	2	0.40833333432674407
20	3	0.47291666865348814
20	4	0.5958333373069763
20	5	0.6364583373069763
20	6	0.44375
20	7	0.5864583373069763
20	8	0.6697916686534882
20	9	0.584375
20	10	0.4614583343267441
20	11	0.5354166686534881
20	12	0.6375
20	13	0.6208333373069763
20	14	0.48541666865348815
20	15	0.46979166865348815
21	0	0.540625
21	1	0.4802083343267441
21	2	0.4208333343267441
21	3	0.5072916686534882
21	4	0.6135416686534881
21	5	0.4677083343267441
21	6	0.409375
21	7	0.5635416686534882
21	8	0.646875
21	9	0.6072916686534882
21	10	0.4927083343267441
21	11	0.559375
21	12	0.7
21	13	0.6822916686534881
21	14	0.46979166865348815
21	15	0.49375
22	0	0.5354166686534881
22	1	0.5614583373069764
22	2	0.434375
22	3	0.5010416686534882
22	4	0.553125
22	5	0.578125
22	6	0.453125
22	7	0.565625
22	8	0.6354166686534881
22	9	0.6333333373069763
22	10	0.38333333358168603
22	11	0.5770833373069764
22	12	0.6197916686534881
22	13	0.5875
22	14	0.534375
22	15	0.59375
23	0	0.4604166686534882
23	1	0.4291666686534882
23	2	0.35625
23	3	0.5041666686534881
23	4	0.5770833373069764
23	5	0.553125
23	6	0.47083333432674407
23	7	0.5427083373069763
23	8	0.6989583373069763
23	9	0.5958333373069763
23	10	0.558333334326744
23	11	0.5875
23	12	0.6364583373069763
23	13	0.60625
23	14	0.5614583373069764
23	15	0.54375
24	0	0.5708333343267441
24	1	0.509375
24	2	0.36458333432674406
24	3	0.4958333373069763
24	4	0.584375
24	5	0.5697916686534882
24	6	0.5145833373069764
24	7	0.56875
24	8	0.7135416686534881
24	9	0.6125
24	10	0.5166666686534882
24	11	0.5875
24	12	0.65625
24	13	0.5895833373069763
24	14	0.5791666686534882
24	15	0.5260416686534881
25	0	0.4958333343267441
25	1	0.4802083373069763
25	2	0.28125
25	3	0.511458334326744
25	4	0.5958333373069763
25	5	0.5458333373069764
25	6	0.465625
25	7	0.5895833373069763
25	8	0.6802083373069763
25	9	0.653125
25	10	0.44791666865348817
25	11	0.540625
25	12	0.703125
25	13	0.6604166686534881
25	14	0.5520833373069763
25	15	0.5416666686534881
26	0	0.46875
26	1	0.49791666865348816
26	2	0.34375
26	3	0.49375
26	4	0.5416666686534881
26	5	0.5697916686534882
26	6	0.38020833432674406
26	7	0.5760416686534882
26	8	0.5822916686534881
26	9	0.6364583373069763
26	10	0.51875
26	11	0.6052083373069763
26	12	0.6135416686534881
26	13	0.5916666686534882
26	14	0.55625
26	15	0.596875
27	0	0.4833333373069763
27	1	0.43125
27	2	0.3895833343267441
27	3	0.446875
27	4	0.5864583373069763
27	5	0.540625
27	6	0.35
27	7	0.6125
27	8	0.690625
27	9	0.5635416686534882
27	10	0.5697916686534882
27	11	0.5885416686534881
27	12	0.6510416686534881
27	13	0.6677083373069763
27	14	0.49375
27	15	0.5729166686534881
28	0	0.496875
28	1	0.5354166686534881
28	2	0.36145833432674407
28	3	0.47708333730697633
28	4	0.5822916686534881
28	5	0.584375
28	6	0.5010416686534882
28	7	0.5333333373069763
28	8	0.6802083373069763
28	9	0.6916666686534881
28	10	0.44270833730697634
28	11	0.5947916686534882
28	12	0.6854166686534882
28	13	0.6010416686534882
28	14	0.4489583343267441
28	15	0.5177083343267441
29	0	0.5645833373069763
29	1	0.5177083373069763
29	2	0.396875
29	3	0.496875
29	4	0.6177083343267441
29	5	0.5697916686534882
29	6	0.5010416686534882
29	7	0.478125
29	8	0.646875
29	9	0.6635416686534882
29	10	0.5833333343267441
29	11	0.58125
29	12	0.6697916686534882
29	13	0.6114583373069763
29	14	0.3895833343267441
29	15	0.5083333343267441
30	0	0.5322916686534882
30	1	0.36875
30	2	0.3427083343267441
30	3	0.4958333373069763
30	4	0.5395833343267441
30	5	0.5572916686534881
30	6	0.43854166865348815
30	7	0.5916666686534882
30	8	0.6354166686534881
30	9	0.6802083373069763
30	10	0.5416666686534881
30	11	0.621875
30	12	0.6791666686534882
30	13	0.634375
30	14	0.5302083373069764
30	15	0.578125
